,scaled_amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
719,9.798910005589716,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.26871455863606697,-0.5127598480605421,1.1401488056003302,-0.3412729995278811,-1.04635098398312,0.0856615347524881,-0.00012118033496483201,-0.0543808429292316,0.736191603337369,-2.3066447878315897,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.6470752521648571,-0.3730136462805769,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.14477418051993202,1
720,-0.29094466182224704,0.908636658181293,2.84902401493181,-5.6473429633634105,6.00941477810058,0.216656395035464,-2.3970144239729305,-1.8193078859396896,0.338526987742346,-2.8198827729788705,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.9895285352500096,-9.150951005620973,-0.604289998808266,-1.9522903998446297,-2.8925553322252595,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1
721,-0.3074343208496367,-5.603690279856019,5.22219270751471,-7.516829977246081,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.3303432504036605,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.5946798607819903,-10.242859083204,-0.191158119172494,-5.504334070139331,-8.697777412570309,-1.93422536185434,1.9587499315347496,0.227525994742654,1.2428962055240902,0.42840839246679707,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.4614499825660971,-0.106625180749266,-0.479661947808134,1
722,2.6073225265511457,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.6091334519350871,0.225933803313285,-1.06453419450651,-0.7873727379555521,-1.57646958451914,-0.126756361711439,0.3670122819409721,-0.6353216545965881,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.44001983874926703,0.7776591961318641,0.41855193558440507,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,1
723,0.6959195081050866,-1.5204961862391102,0.271290542159124,2.51219072425696,0.6023809206631401,-1.20275946114009,0.55853841954918,-0.471550209469535,0.7783745661834591,0.701823376572935,-1.14881880608366,-1.08554762899221,0.421325262796288,-0.623386770092721,-0.5875822246677261,-1.07030392185893,-0.799639674312112,0.941953748505341,-0.583996759109231,0.0393643178101883,-0.208885115351074,0.170872243918458,0.70427975991938,-0.348218358870922,0.493758567770665,0.3173082109579,0.6191055120572679,-0.0997045753699041,-0.079729752285047,0
724,-0.305757406372275,-0.848734341127978,0.173195459151865,1.61022418397292,0.846164193922731,0.583356894563677,-0.0507808985459849,0.27643101037544104,-0.0328393638327401,-0.24372903145722505,0.411349833697272,1.4802002531320602,0.503286735885934,-0.3058787342469461,0.189636719781654,0.879807022441551,-0.163950940932669,-0.4247763031755061,0.130632747747425,0.38397317367693895,-0.0798321339050934,-0.00825626278104295,0.180408817449229,0.51784028461814,-0.0327671983067971,-1.0334694052965,-0.7170321001972559,-0.209846712083707,0.108830511116262,0
725,-0.09782001117942984,2.21840208975831,-0.6704640935716469,-1.59048501947858,-1.19429641303382,-0.0271091332195256,-0.454677475365004,-0.394973259178762,-0.230826399001244,-0.9453741493957908,1.00963737170792,0.906736722888006,0.487366307326599,1.3029045500020502,-0.030289642415487,-0.4236811277630421,1.16295293274158,-0.326306965529725,-0.783995723701094,0.859153788042237,0.0921660226171212,0.467166083657057,1.34958536194963,-0.0507173506165888,0.4412272805528271,0.280067993347835,0.034557781949882,-0.0412989382075394,-0.0699888703163362,0
726,-0.13974287311347122,1.4520735227596495,-0.31418895840125,-0.20627364313578,-0.655349070371815,-0.6695377944861091,-1.40871409582192,-0.0617266259106205,-0.38278667667093297,-1.08168063518953,0.7008982027223061,-0.31293266494376304,-0.866144391385729,-0.34553744374336803,0.206623877365368,0.474306596400365,0.7499621956172259,0.4322145663561199,-1.5425743159063,0.641031679419397,0.0321672832837218,0.183598811974364,0.445719086950004,-0.15752463572783998,0.422544343557652,0.778752546753664,-0.0833134262062904,-0.0316330059505772,0.000683932042342003,0
727,6.04835103409726,-3.97521647515777,0.581573270980264,-1.88037210743636,4.3192412799239515,-3.02432976021596,1.24079277107972,-1.90955892631241,0.6607175570745419,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.2219453594417695,0.958758443736388,-5.0736426345632815,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.5789842957398671,1.39731081981072,1.04532195036713,-0.30399986926885697,0.00529495925073387,0.235435243641064,0.962014797484666,-0.6735573931708101,1
728,3.798211291224148,-0.38677267294351,0.199759435177946,-0.9250734720439828,0.388519361703542,0.592649023646995,-0.262931570184569,2.46242954236285,-0.31588712657538,-0.991530466533662,-0.444887871477856,0.23865635835748605,0.2818488087684149,-0.5942611074861222,0.8226556865630121,-1.4485979648887,-0.386788768159957,-0.653973837747994,0.284994200215781,-0.147247289446423,0.383133148924739,0.427079238981257,0.803514805428252,0.294666740521443,-0.4221902397572129,0.468137203502678,-0.46337900166077,-0.061552425154339,0.0351859924813849,0
729,-0.29346003353828953,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.376561160600044,-1.5324617525465802,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.883724360606201,-1.34781373713666,-9.266120184945589,-2.4595563246821,-2.20564448269106,-5.709086804986651,-1.11393664017816,-1.55653021213315,0.164287792503557,0.7274150638626801,-0.30143174450098703,-0.502433327315861,-0.4623085761687391,0.5106827474398279,0.0466646930679243,0.5146457798911029,0.140998673095746,1
730,-0.19591950810508665,0.11424703167472,0.8630946549593091,-0.5371073061825179,-0.7070081557446442,0.965667951707578,-0.378947843485434,0.7868818267251321,0.133039905867208,-0.0751936100677857,-0.6276040890193039,0.513423862352309,-0.277952561462972,-1.44609806680214,-0.554812019575432,-0.763136836598867,0.677965880037866,0.0933933928642595,0.547534535790453,0.17558653382070802,-0.0411208529184347,-0.32199530080248,-0.8908468767112009,0.0765634733536185,0.207870105478937,-0.459363950210272,0.116847130386104,0.207205194185068,0.068639556962655,0
731,10.858021240916713,-0.25730512441512304,-2.55271697489197,-0.7075403435819351,0.388034148947588,-1.16143433408664,-0.3971684274801239,0.97368821950609,-0.268654320358937,-0.0733212371445151,-0.3916494929184829,1.15344168441023,0.673669114574448,-0.153680048395158,0.696322451704808,0.509163143673691,0.626802046592833,-0.5923200577902149,0.145320202628517,0.329943345764464,1.54905328283706,0.27707147205466104,-1.06166481778876,-0.639853966243802,0.0839594693960185,-0.118368416162565,0.766206473312037,-0.244286569301042,0.128583882923675,0
732,-0.18236444941307994,-0.6650635455276359,0.993906319831754,1.6052630453133798,0.0662031206738515,-0.0488688874788345,-1.25365606374788,1.009003985289,-0.533786839749118,-0.209561049766719,0.0909775201381976,0.007562498386159109,-0.253124450773394,-0.488389220809839,0.0379706928319736,0.734550557004918,-0.254801724341475,-0.255024389631979,-0.324611337941515,-0.20697140381996695,-0.0735085196146377,0.14082409136267598,0.42336121307756297,-0.138824620933071,0.943261462872882,-0.358847631414016,0.212883979696808,-0.500215171414321,-0.0557201087635102,0
733,-0.2852152040245947,1.26132423719507,2.72680028914035,-5.4350189120369805,5.34275900861121,1.4470430184005505,-1.44258408548501,-0.8987018539906908,0.123061977888509,-2.74849590498127,-3.202436122388721,1.99136063471588,-3.98641621648026,0.5772068418362679,-8.48579450596077,-0.7947822747270059,-0.6661342673728101,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.31333163451509605,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.6322339512183571,0.19292161517589695,0.468180887290157,0.28048647087269296,1
734,-0.2237283398546674,-1.08975676373599,1.27276025325805,0.418652267331466,-0.164081400557409,1.25301979034593,0.0910130816000223,1.19019656567511,-0.33462480626633195,-0.246247152571483,1.1112164203146102,-2.34903955004926,-0.8702781061123029,-0.0769493046840174,-0.8347733521088041,-2.28824531162419,1.08355849621918,-1.23893088259732,-0.8654326063453041,-1.6486185679658705,0.005672097161356421,-0.0475124935566395,0.0892140646590745,-0.28583256647055,-0.962720911866484,-0.35894543248292604,2.0868430540885003,-0.424795361967355,0.0554534458971684,0
735,-0.08817775293460034,0.39930587539763,1.00712836514918,-1.7322853307412698,-0.9024593505353752,1.40495878633728,-1.79415190554252,1.90844380192376,-0.6115814997177099,-0.359310992215653,-0.288392113332185,-0.695126202947443,0.410702460836939,0.280617263293778,0.678010831211387,-0.8984511711198051,-1.1404685467821298,-0.22807240609171495,-0.598455198938513,-0.299402445595595,-0.0779927375352538,0.512037142616971,1.7921508002363795,-0.007926851341270191,1.25369745948663,-1.08576895204916,0.0492547924183367,0.518914266144404,0.3965741153841071,0
736,-0.13974287311347122,-0.5399118507658239,-0.0344693293565205,0.267889335117036,-2.73663602961796,0.394862633381122,-1.31191691770724,0.785379611592641,-0.5306015349365519,-0.9625756392976492,0.581948574189135,0.767747298618268,-0.6574658681941989,-0.800312474436062,-0.108407081221816,-1.44928679786412,1.39553664314249,-0.729926489938483,-0.7821868705179159,-0.621215845024629,-0.23554015292693894,0.58131667092823,1.64135604428712,-0.210447253677512,0.10657711488713302,-0.432634435015669,-0.344228816596857,-0.4280515178618859,0.0200264189604021,0
737,2.487423141419788,-1.8322918719815504,-1.20463352717395,2.14833513647192,-1.88930361196166,-1.2071669196783,-0.21908577130489104,0.456747348447789,0.178208327758067,1.75265399325897,-1.91233995555251,0.5946764537381899,0.7257921135757859,-1.61421576487704,-0.42297129097233693,-1.31868698890003,-0.6801368785231919,0.103662133816962,0.5315516881443649,0.953493503469412,-0.246295407826042,0.0521416379464751,0.6365151887264189,0.405988250498154,0.5816965804144381,0.7501195457438271,0.0807541683698535,0.0936032580922905,-0.0477110963814029,0
738,1.3228060368921184,-1.22133075045621,-0.997972816063301,1.4607372400156298,0.854507128911756,-0.588168472161396,-0.361294905932752,0.157045896442507,-0.322786715927983,0.956061081158313,0.437883581331837,-0.486080150854421,0.313194155451594,0.7683832827637209,-0.906050048349164,0.953194742698597,-0.567259028225374,0.23963834316464006,-0.107388855671003,2.03351774561103,-0.24188069959608605,-0.21934528932179295,0.7289816754433809,1.2447005065145,0.4865414314293161,-1.36691791885669,1.03249956555904,0.44651547007251,-0.131833779768739,0
739,3.7730575740637216,-1.6830281409426695,-1.32058788757946,1.3140277279261998,-0.801250687923577,0.565455856093349,-0.0462909699527191,1.38519824050661,-0.827295839855859,1.06186709803217,-0.195075734881572,-0.891441400992766,-0.6306004100710649,-0.20875628813884306,-0.820067612250595,0.982977032182335,0.27010455055390803,-1.16128829623566,0.41502790581309296,-0.203000968745852,-0.198441713792932,-0.0340166958992002,0.7440844398240891,-0.265625342962766,0.644263796086437,-0.0399591907240024,-0.0104627885625814,-0.4709901115782079,-0.35074307821056605,0
740,-0.19130799329234208,1.4661247228345502,-0.272409289074727,-0.514958613434146,-0.31623848163993,-0.2902393400310529,-0.8218361969716871,-0.0229371308382682,-0.276351460094575,-1.0439276417505,0.8341653810728209,-1.4700250680474198,-1.01807859678045,-0.7135717082828191,0.5397781055119021,0.749059477207246,-1.33103829444735,-0.207170080969707,1.192118049456,-0.488403664859245,-0.5561259226732471,-0.4568851360230949,-0.8694752327326579,-0.11881397937084802,-0.478244982642367,0.62848637752077,0.592333193362018,-0.0554951550970187,-0.00685631495800016,0
741,3.500558971492454,1.73065661982818,-1.5741616733940902,-2.35036088108573,-0.8698978449116931,-0.0840043819110319,-0.361961300969,0.146917419155634,-0.24021984152286305,-0.7222272894219391,0.869546186938628,0.352340316048372,-0.384354832467608,-0.825159285439976,0.43010454651117297,-1.22165701120168,0.606372944428106,0.254481822127982,-1.12878493112014,1.2124234931548998,0.456626737437287,0.3860968755147241,0.539173241829548,-0.255491894350572,0.26970959479086704,0.272188384534083,-0.0420583470401394,-0.118925319838664,-0.0412823002363656,0
742,-0.29346003353828953,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.8547420522275458,-0.981222507744598,0.32571391367009805,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.8664406247392091,4.0824848841935895,1.1963181517001005,-1.10076358353881,-0.0677120411898438,-0.37759709525503693,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.6648778567181479,-0.309312434134138,0.099941947375597,0.122988311929089,1
743,0.3633314700950251,1.88792517317329,0.6651700524971601,-2.35786071023438,1.86672999585028,0.977704859029125,-1.20508373540132,0.640305481671162,-0.38533290717662894,1.1164591849672398,-0.956454255388851,2.48173345491359,-1.91638089637876,1.16928348189035,-0.273042590928446,-1.71123512557143,0.19138357877487694,2.2712819083086697,1.15540616202642,-0.546004483751221,-0.183420537467222,-0.15272835091936598,-0.0648218004440461,-0.0657826202092928,-0.244116199550232,0.381245338814673,-0.5538859533829761,-0.0230104186233819,-0.017193589509027,0
744,-0.29359977641140306,0.111626615994379,0.930363391073504,-0.565191954430069,-0.7505463916676609,1.20891703155223,-0.294805847957008,0.81902755745355,0.0769597663096738,-0.24951918306850104,-0.6547538951727729,0.588116524425699,0.34552292887844704,-0.158265106026093,-0.8141062872914531,-0.8890624678984849,0.662090251770378,-0.0342529965792134,0.442229093236771,0.22807623302123006,0.0392103001847834,-0.31883051487078,-0.81819539158481,0.0328669042249499,0.0863987220655637,-0.39706878737657,0.122558781493617,0.216328934699381,0.0700016710757983,0
745,1.0898546674119618,-25.9424344479142,14.6019980426299,-27.368650288126602,6.3783946076968805,-19.1040334039646,-4.68480620428185,-18.2613929340355,17.052566312146197,-3.74260500983864,-8.233721369876,4.6648362538527,-6.52566786025865,0.92375858946558,-6.325974612082732,-0.0702237027595964,-5.8383602190882815,-12.061695712519901,-4.77334851403019,0.8529696084548309,1.66730429040185,1.78431598423494,-1.91775921336107,-1.2357874392496202,0.161104731783341,1.82037804128869,-0.2193590586868,1.38878576213598,0.406809649908512,1
746,-0.02808831749580773,1.26184802071474,0.28405465649182504,0.10938327125400303,0.925870323997378,0.0416527142523709,-0.399389113145187,0.13062235024627306,-0.15309629074697598,0.0684544568984632,-0.0174447355460185,-1.06986546091226,0.0939575329831449,0.469087186884416,0.22851453414727105,1.05437384460743,0.407418014473778,-0.796295158876798,0.0764187774200419,-0.0630273016257794,-0.0621573897073478,-0.0964437717037787,-0.26832114061917,-0.140289223610493,-0.4531335845510061,0.657871577112436,-0.389561656682134,0.0201464185094091,0.0205213476325881,0
747,3.0454164337618783,-2.3033495675855296,1.759247460267,-0.359744743330052,2.33024305053917,-0.8216283283754221,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.2821938285625096,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.4300218671716111,-0.294166317554753,-0.9323910572749908,0.172726295799422,-0.0873295379700724,-0.15611426465117198,-0.542627889040196,0.0395659889264757,-0.153028796529788,1
748,-0.16783119060927892,-1.5991059208631,-1.37346438314385,0.529587177354648,-2.50919466687289,2.3317651884722403,-2.02598050249361,-0.17057826974671805,-0.0978592506266279,-1.78365659074298,-0.0645408920164619,0.571810694777567,0.237873647474092,0.8874142969192199,0.0499908696681249,-1.53431679830381,1.5117244282803797,-0.737204704076716,-1.1664016251854898,-0.0912696322936286,0.446961121286031,0.27356031926046903,0.0843396617445546,-0.0196524589234206,-0.488060626136321,0.4010057172680929,-0.479210630667981,-0.0349973895369721,0.120813837094824,0
749,-0.2548910005589715,1.12533553530785,1.13014648418496,-0.962975334759173,2.6756878586311803,0.9900745184692028,-0.24331774118443106,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.7764542951025502,1.14928218583042,-1.30699464468423,-0.13881369750924696,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,1
750,-0.13541084404695358,-1.76780151350739,-0.0428598289834169,-0.16328047523312306,0.86258090383816,0.21138512216680705,-1.3245479036597398,-0.0289004082988396,0.164379483197005,1.1491907439496298,0.0626192440474903,-0.587375324080384,-0.22320836260676605,-0.715502353736473,-1.77788293185677,-0.302609829124558,0.22302859369836106,1.07888838059777,0.187890036685738,0.0313329462695758,-0.555830654973121,-0.4850225434319629,0.0296436782030868,1.01919811318776,0.302069028430421,0.0651866943800147,0.332523442559268,0.4094126350256579,-0.373735597878157,0
751,-0.028647288988261608,2.09190018751563,-0.7574593622565441,-1.19225763407193,-0.755458092963448,-0.6203236259432171,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.32975933965680393,-0.36359118894361897,-1.8248391049467296,-0.229678513727838,1.84234692345975,1.1942117138223898,0.0374666576390236,0.423099369076423,0.0374375437836754,0.2882527203671311,0.8319393104474421,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,1
752,0.8838736724427054,1.97901267543472,0.0767002718589017,-2.93616885882349,0.210632303392712,1.37826534027008,-0.486976497198133,0.7918083001695899,-0.3571211218675589,-0.28151120448230604,-0.221313888126284,0.616501425551018,1.00719347003363,1.05896153702323,-0.685618495112173,-0.928956430798594,0.164306407972853,0.17248572589978306,0.429897411777974,0.546181667034235,0.102662158644643,0.0860793643463891,0.268181015163109,-0.22176878137847506,-0.131163274742548,0.492650039118908,0.701760582107309,-0.11680288483088197,-0.0539499975087593,0
753,2.3511738401341535,-1.46622245074875,-1.08675670478646,-0.5581139938156771,0.228403698103364,0.446931562112997,-0.909111636187431,0.256032550623775,0.23380976027029604,-0.5987000126049411,-0.563679373269116,0.574695465615534,0.720239679860083,0.30691238627422496,1.0228377574916998,0.897679714765402,-1.4024254244963998,0.7272059746210949,0.953971401558968,3.50308585467772,0.9904344464386372,0.7340605254043608,1.47626343390641,-0.07608968301011,-0.16929478105367904,0.137645838397758,1.37908423313972,-0.0436034956546646,-0.14906265823026002,0
754,-0.0863610955841252,-1.26316767513211,1.02573688358985,0.7981624060158791,-0.47226421026511,-0.571982134694773,0.203383573254698,-0.5516820075572622,1.18871791410744,-0.035047508526051,-1.03315707745118,0.20483762831434,0.128028535819257,-1.70121747673167,1.04521841928779,0.0880068312647795,0.43791103068663895,-0.186681373019487,0.7466457501812092,0.5949834926881011,-0.384920731506057,0.0111268863219009,-0.3520375788659211,0.0458444540494002,0.621254483890114,-0.38943551223796097,-0.582995902782052,-0.22108198085288,-0.0150060719202494,0
755,-0.29346003353828953,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.2893436816480697,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.7584919980194691,-6.45502910306118,-0.15402088231644298,1.32383297549701,5.5802092523309,3.2936875938043904,-0.13769358207354002,0.701291826581395,-0.0480610880626297,-0.5993500302815501,0.0721929949962486,-0.6003514200401949,0.37133062358741104,-0.3709509853873689,0.0119702494393591,0.145895338821258,1
756,-0.2275013974287312,-1.02587932865365,2.2064096540965297,-1.7724048101116,0.819412465049244,1.20449246077106,-0.0998552416353222,0.594117558661918,0.8429808364897751,-1.1053518096838,-0.584136503715306,0.21155322187687606,0.436404364022728,-0.0731472631027917,-0.331393031156464,-0.8476817830108749,-0.101884814167689,1.16781312256738,1.0771956836756,1.03665315959806,0.0562846474300855,0.084908550369282,0.34273223028916905,-0.280993782048326,-0.0813814046297516,0.199086753761177,-0.37663208507051,0.31509903346788204,0.191093352313595,0
757,0.3726942425936277,-0.392432826129382,0.963440620924603,1.70899841898705,1.34253155427847,0.135360233713188,0.0062976794822528215,1.04269092593694,-0.20584211468818106,-0.34534990634248697,0.0399193371706671,-0.0640217668042537,0.713671973035249,0.805142347342845,-0.3759036316998921,0.111718363185833,-1.43872541251011,0.5823235696652049,-0.9261210053627448,0.587935800751506,0.34279598251479904,-0.0314858553589484,0.43991358436962297,-0.0744425901659379,0.448761364258192,-0.109745374159597,-0.277027651353724,0.260308012557263,-0.0106162803909472,0
758,-0.2920626048071548,-4.28058383167792,1.4211000074166498,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418283998,-6.180918699456179,-9.28518598266033,-3.92172214129965,0.6855108602998761,-0.198962780003302,-0.14006199513461498,-0.90772022005271,-0.680107948583095,-0.34916989292971096,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.7230514332756729,1
759,0.2126886528787032,-0.7318765629518059,1.0110672339448,-0.5339373455350179,0.924302685940641,0.8060726135591659,-0.509783381798102,0.822027947370805,0.38947975194740897,-0.854320715479611,-0.0279060977413716,-0.0627435262620578,-0.0698667864020701,-1.57592456110571,1.27499990900889,-0.87019387225394,-0.730862792582614,0.0748504101766442,0.459991585669736,1.16089778455102,0.0241564664827173,0.212914527921798,0.5664405647082221,-0.211367938310202,-0.416636178543486,0.025525905240887003,-0.3690662330955011,0.297564876682266,0.120282211801732,0
760,-0.02613191727221913,-0.628754553535824,1.55112873844602,-0.33311505899135,0.8961021700500849,0.526019982106454,-0.577933464283596,1.00508129141942,0.240017947347815,-1.00233164075084,0.0529104469931015,0.520898078448753,0.676804869376076,-0.477076798861459,1.00551330059585,-1.03574446086924,-0.9202555350494448,0.144263808317024,0.152954588951311,1.0118621044907,-0.0881305672590599,0.223059084362583,0.770785145781482,-0.222064499543172,0.0300162276785137,-0.006287165239451989,-0.406639350523064,0.184483987644233,0.162733235277387,0
761,-0.29346003353828953,0.702709900098753,2.42643280600508,-5.23451329584052,4.416661242908758,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.9113371222291948,-0.16619903917594198,-5.00924850212751,4.675729418656768,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.5541972634589698,0.4227431291987021,0.5511796891172479,-0.00980235731325313,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746004,0.600484916486359,0.129305225096566,1
762,-0.08454443823365007,1.36419791059927,-0.36371478642835103,0.2766512064741889,-0.492485491355772,-0.845721334922937,-0.5963829591320071,-0.89283639901663,-0.0180121942585992,0.5285888020544239,0.0661336158145471,2.1722094381626698,-3.38287168369285,0.476957334499349,0.690729771829276,-0.299774458004376,1.89530693456971,1.35009740744214,0.129871200494499,0.5519983071735319,0.00928763806666572,-0.0776494361235662,-0.163707895695,-0.02911886618062,-0.173939260363275,0.30785254229498604,-0.31376752488219106,-0.0132940196620133,0.0205079152839469,0
763,-0.27948574622694244,0.754315925858731,2.37982185248504,-5.13727449343089,3.8183917224966497,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.7657220978209498,-3.2630067255383097,3.59279683214404,-2.7723488058336403,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,0.249056748544312,2.3534526931986,0.369662961829814,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.4446418368392001,-0.2631890643687,0.304702950350999,-0.0443622747894533,1
764,0.18096702068194528,-0.477590237098365,0.326578957339546,-0.19702666535370605,-1.99890212099454,2.0967888196125,3.29514757591398,-0.235593203829926,0.7775506813227551,-1.8083018342287496,0.0194736613787172,0.24118672895711504,-1.2989038775559298,0.0883454811718122,-1.00097289409241,1.19431337049838,1.31726631247558,0.8066015576201669,-0.460010590741287,1.74285734226626,0.3720267869732961,-0.0303728128015191,-0.377014134621307,-0.29011439266248995,0.9310697718329428,0.394422966846421,-0.202632192575227,-0.0391657012997738,0.0715830433626929,0
765,0.7762716601453326,-1.8028471283831495,1.47357112266151,0.39145934748351,-1.27339451879366,-0.613779188285816,-0.7040472430162551,0.459355029281761,0.699759106097537,-0.468530662354156,-0.861408839429141,-0.283146512030484,1.01211976946944,1.27958786755246,0.38413245647984295,0.387359807828988,0.31360346185599497,-0.0676817049842722,-1.13301451697951,-0.938445700791333,-0.152097434706301,-0.113837697336703,-0.273545978280268,0.25478431814956304,0.143731006572142,-0.218378036581667,0.689047255919648,0.0814583381473966,0.0510917840474413,0
766,0.3285354946897708,-0.408110816961726,3.1329444979525696,-3.0980297635023906,5.8038926150064505,0.8906089190074571,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.33958313418915803,-1.0057231540035798,0.33431562369392304,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.5383747053129471,-0.217988987498016,-1.04265661749863,0.314388820647828,0.5432435759422101,0.233851015408581,0.11960346090787402,1
768,-0.057294577976523216,1.3559220751801002,-0.5162199368015871,0.7001482979305589,-0.562989732874838,-1.25547499061159,-0.853600489921132,-0.6170152747471751,-0.20419602146529506,-0.7791760851057479,0.628109997181675,-0.386173327609415,0.310444294947331,1.24475303129132,-0.2381505114108189,0.975676497879145,-1.08672981145487,-0.186342458671702,0.979291068863995,-0.879238245794093,-0.390388687853546,-0.36243437316733895,-0.535102854286894,0.0881975580699217,0.437184447411803,0.110730652957464,0.985933012941914,-0.0361221999698212,0.0186878434861318,0
769,-0.2676076020122973,1.31405429371976,0.433171282360524,-0.5775594396026279,0.715882929983272,0.683582920687473,-0.19472000281923305,0.442209993008958,-0.14777855778573498,-0.4950273824683011,0.2084178139545,0.33367906792412394,0.647474311473742,0.35689800939145794,0.642853586088641,0.0406788478217676,0.30879081358579497,-1.0015063286421,0.4767118475228401,0.4745664993654321,-0.0883046338044927,-0.0185955845319682,-0.016908607249326,-0.30604015682057106,-0.8101911740282801,0.9860717821152372,-0.242415945560905,-0.0119428110600544,-0.0103265370210442,0
770,-0.2399385131358301,2.11849537018204,-1.02768618742542,-0.33112146008147103,-0.954381091393455,-0.968189880847077,0.144346300316486,-1.29190430504627,0.115049635090352,-0.0870937953961984,0.8337563321882091,1.0062923265695098,0.801170850608677,1.25217355805689,-0.6927473591838361,-0.6726460640761779,1.262891931419,-0.117337143868681,-0.687417152537168,0.609831941650525,0.0576797352432463,0.4923475274252021,1.56894879896593,0.105130141690744,0.7912412340840029,-0.0981919935910229,-0.0289611944332159,0.0270582758277648,-0.0484372913062252,0
771,1.110955841252096,-2.7560071191969,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.9144540449304897,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.8629714993716915,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,1
